ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
69A-tml,tml,Tamil,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Asher-1982[173-174, 178-179]",
69A-bul,bul,Bulgarian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Scatton-1984[179, passim]",
69A-yuc,yuc,Yuchi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Wagner-1933-1938[312];Wagner-1934[ 312],
69A-pso,pso,Pomo (Southeastern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Moshinsky-1974[42-43, 62, passim]",
69A-zun,zun,Zuni,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Nichols-1997b[ 10];Nichols-1997c[10],
69A-snt,snt,Sentani,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Cowan-1965[30],
69A-krb,krb,Kiribati,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Cowell-1951[11],
69A-som,som,Somali,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kirk-1905[43ff];Saeed-1987[28-29, passim];Kirk-1903[45-46]",
69A-ypk,ypk,Yup'ik (Central),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Reed-et-al-1977[77, 97, 108]",
69A-cnt,cnt,Cantonese,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Cheung-1983[passim];Matthews-and-Yip-1994[ 42, 197]",
69A-fur,fur,Fur,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Beaton-1968[94];Tucker-and-Bryan-1966[225],
69A-pol,pol,Polish,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bielec-1998[28, 35ff]",
69A-ker,ker,Kera,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Ebert-1979[77],
69A-lad,lad,Ladakhi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Koshal-1979[179],
69A-lep,lep,Lepcha,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Plaisier-2003[713],
69A-tli,tli,Tlingit,69A,Position of Tense-Aspect Affixes,Mixed type,Boas-1917[passim],
69A-wam,wam,Wambaya,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Nordlinger-1993[188-189],
69A-alb,alb,Albanian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Newmark-et-al-1982[45-49],
69A-bam,bam,Bambara,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bird-et-al-1977[219],
69A-kyl,kyl,Kayah Li (Eastern),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Solnit-1986[passim],
69A-nti,nti,Ngiti,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kutsch-Lojenga-1994[249, 259]",
69A-car,car,Carib,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hoff-1968[169ff],
69A-mak,mak,Makah,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-tsi,tsi,Tsimshian (Coast),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Dunn-1979[passim],
69A-tun,tun,Tunica,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Haas-1940[47],
69A-sue,sue,Suena,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Wilson-1974[passim],
69A-mku,mku,Maranungku,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Tryon-1970b[passim],
69A-mrl,mrl,Murle,69A,Position of Tense-Aspect Affixes,Mixed type,Lyth-1971[55],
69A-amh,amh,Amharic,69A,Position of Tense-Aspect Affixes,Mixed type,Leslau-1966[609],
69A-ana,ana,Araona,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Pitman-1980[28, 29, passim]",
69A-cyv,cyv,Cayuvava,69A,Position of Tense-Aspect Affixes,Mixed type,Key-1967[passim],
69A-dio,dio,Diola-Fogny,69A,Position of Tense-Aspect Affixes,Mixed type,Sapir-1965[92-93],
69A-arm,arm,Armenian (Eastern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-aym,aym,Aymara (Central),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Wexler-1967[60, 74, 95];Ebbing-1965[120-122]",
69A-baw,baw,Bawm,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Reichle-1981[passim],
69A-nbd,nbd,Nubian (Dongolese),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Armbruster-1960[195, 197-198]",
69A-hai,hai,Haida,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Enrico-2003[ 23];Swanton-1911b[247ff],
69A-kmu,kmu,Khmu',69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Smalley-1961[passim],
69A-usa,usa,Usan,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Reesink-1987[94ff],
69A-pai,pai,Paiwan,69A,Position of Tense-Aspect Affixes,Mixed type,Ferrell-1982[36],
69A-ung,ung,Ungarinjin,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Rumsey-1982[75],
69A-bej,bej,Beja,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Reinisch-1893[183],
69A-dre,dre,Drehu,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Moyse-Faurie-1983[ passim];Tryon-1967a[passim],
69A-gar,gar,Garo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Burling-1961[26-27, passim]",
69A-pms,pms,Paamese,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Crowley-1982[120-130, 136-137]",
69A-mss,mss,Miwok (Southern Sierra),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Freeland-1951[60, 93]",
69A-yur,yur,Yurok,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Robins-1958[32],
69A-dag,dag,Daga,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Murane-1974[47ff],
69A-otm,otm,Otomí (Mezquital),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Hess-1968[20],
69A-igb,igb,Igbo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Emenanjo-1978[54-60],
69A-nez,nez,Nez Perce,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Aoki-1970[112-114],
69A-brh,brh,Brahui,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bray-1909[125-127, 130-138]",
69A-cah,cah,Cahuilla,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Seiler-1977[passim],
69A-cle,cle,Chinantec (Lealao),69A,Position of Tense-Aspect Affixes,Mixed type,"Rupp-1989[8-11, 6-7]",
69A-knm,knm,Kunama,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tucker-and-Bryan-1966[344],
69A-nav,nav,Navajo,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Haile-1926[81];Young-and-Morgan-1980[103, 107]",
69A-zqc,zqc,Zoque (Copainalá),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Harrison-et-al-1981[431-432],
69A-bkr,bkr,Batak (Karo),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Woollams-1996[49],
69A-cmn,cmn,Comanche,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Osborn-and-Smalley-1949[94];Wistrand-Robinson-and-Armagost-1990[315-319, 310]",
69A-iri,iri,Irish,69A,Position of Tense-Aspect Affixes,Mixed type,Stenson-1981[37],
69A-nko,nko,Nkore-Kiga,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Taylor-1985[85, 151-157]",
69A-tru,tru,Trumai,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Monod-Becquelin-1975[passim],
69A-dni,dni,Dani (Lower Grand Valley),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bromley-1981[30-38],
69A-nen,nen,Nenets,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Tereshchenko-1966a[387-388, 390];Hajdu-1963[68, 69];Collinder-1957[439]",
69A-urk,urk,Urubú-Kaapor,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Kakumasu-1986[385],
69A-coo,coo,Coos (Hanis),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Frachtenberg-1922a[336],
69A-cre,cre,Cree (Plains),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Wolfart-1973[76],
69A-nht,nht,Nahuatl (Tetelcingo),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Tuggy-1979[116],
69A-yim,yim,Yimas,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Foley-1991[ 236, 245]",
69A-ika,ika,Ika,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Frank-1990[45-46, 56-57, 63-64]",
69A-kse,kse,Koyraboro Senni,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Prost-1956[passim],
69A-mun,mun,Mundari,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Sinha-1975[80, 82];Osada-1992[86-88, 95-97, 102-103]",
69A-yid,yid,Yidiny,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dixon-1977a[211-213],
69A-krk,krk,Karok,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Bright-1957[58, 65]",
69A-brs,brs,Barasano,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Jones-and-Jones-1991[82-88, 90, 98-100];Garcia-and-Sanchez-1975[39ff];Smith-1973[32-33, 40-41]",
69A-tab,tab,Taba,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Bowden-1997a[256, 260]",
69A-aco,aco,Acoma,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Maring-1967[63-64, 89-92];Miller-1965[125ff]",
69A-pau,pau,Paumarí,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Chapman-and-Derbyshire-1991[277-281],
69A-arp,arp,Arapesh (Mountain),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Conrad-and-Wogiga-1991[14],
69A-ond,ond,Oneida,69A,Position of Tense-Aspect Affixes,Mixed type,,
69A-asm,asm,Asmat,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Voorhoeve-1965[92-118, 50-51, 103-104, 110]",
69A-grb,grb,Grebo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Innes-1966[55],
69A-hmo,hmo,Hmong Njua,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Lyman-1979[passim],
69A-khs,khs,Khasi,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Rabel-1961[passim],
69A-khm,khm,Khmer,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Ehrman-1970[passim],
69A-kio,kio,Kiowa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Watkins-1984[158ff],
69A-wic,wic,Wichita,69A,Position of Tense-Aspect Affixes,Mixed type,Rood-1996[591],
69A-juh,juh,Ju|'hoan,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Snyman-1970[passim],
69A-klv,klv,Kilivila,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Senft-1986[36],
69A-nug,nug,Nunggubuyu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Heath-1984[338],
69A-irq,irq,Iraqw,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Whiteley-1958[30],
69A-kew,kew,Kewa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Franklin-1971[30, 49-50]",
69A-snm,snm,Sanuma,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Borgman-1990[passim],
69A-shk,shk,Shipibo-Konibo,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Faust-1973[7, 43, 46]",
69A-epe,epe,Epena Pedee,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Harms-1994[97],
69A-ket,ket,Ket,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Werner-1997a[154-155],
69A-luv,luv,Luvale,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Horton-1949[23],
69A-san,san,Sango,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Samarin-1967b[154],
69A-bag,bag,Bagirmi,69A,Position of Tense-Aspect Affixes,Mixed type,"Stevenson-1969[83, 90]",
69A-hzb,hzb,Hunzib,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,van-den-Berg-1995[76],
69A-ing,ing,Ingush,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Nichols-1994b,
69A-mau,mau,Maung,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Capell-and-Hinch-1970[66-68, 77]",
69A-kfe,kfe,Koromfe,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Rennison-1997[271-275],
69A-qim,qim,Quechua (Imbabura),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Cole-1982[143ff],
69A-ram,ram,Rama,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Grinevald-1988[ 143-144, 154];Grinevald-nd[143-144, 154]",
69A-wch,wch,Wichí,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Vinas-Urquiza-1974[74-77];Hunt-1940[62-64],
69A-yag,yag,Yagua,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Payne-1990a[173],
69A-niv,niv,Nivkh,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Panfilov-1962[7, 8]",
69A-apu,apu,Apurinã,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Facundes-2000[319, 331, 516];Polak-1894[8]",
69A-bma,bma,Berber (Middle Atlas),69A,Position of Tense-Aspect Affixes,Mixed type,Penchoen-1973b[28-39],
69A-wra,wra,Warao,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Romero-Figueroa-1997[95-99];de-Goeje-1930[42-44, passim]",
69A-imo,imo,Imonda,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Seiler-1985[79, 91-95, 101, 104-105]",
69A-awp,awp,Awa Pit,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Curnow-1997[175, 176, 220, 222, 229, 234]",
69A-kob,kob,Kobon,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Davies-1981b[165],
69A-lat,lat,Latvian,69A,Position of Tense-Aspect Affixes,Mixed type,"Lazdina-1966[58, 79, 85, 128]",
69A-mar,mar,Maricopa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Gordon-1986[23, 102, 107]",
69A-ala,ala,Alamblak,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Bruce-1984[132-133],
69A-goo,goo,Gooniyandi,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,McGregor-1990[215],
69A-kut,kut,Kutenai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,,
69A-mxc,mxc,Mixtec (Chalcatongo),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Macaulay-1996[47, 62, 74, 78, 84]",
69A-lav,lav,Lavukaleve,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Terrill-1999[293, 12.1]",
69A-rap,rap,Rapanui,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Chapin-1978[passim],
69A-ain,ain,Ainu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Shibatani-1990[79-80],
69A-jak,jak,Jakaltek,69A,Position of Tense-Aspect Affixes,Mixed type,Craig-1977[59ff],
69A-lkt,lkt,Lakhota,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Buechel-1939[281];Boas-and-Deloria-1941[104, 106]",
69A-mrt,mrt,Martuthunira,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dench-1995[139],
69A-prh,prh,Pirahã,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Everett-1986[288-289],
69A-war,war,Wari',69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Everett-and-Kern-1997[passim],
69A-gua,gua,Guaraní,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Gregores-and-Suarez-1967[passim],
69A-kho,kho,Khoekhoe,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Hagman-1977[passim],
69A-mei,mei,Meithei,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Chelliah-1997[239],
69A-ngi,ngi,Ngiyambaa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Donaldson-1980[160, 184]",
69A-brm,brm,Burmese,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Okell-1969[119];Cornyn-and-Roop-1968[45],
69A-kro,kro,Krongo,69A,Position of Tense-Aspect Affixes,Mixed type,Reh-1985[188],
69A-myi,myi,Mangarrayi,69A,Position of Tense-Aspect Affixes,Mixed type,Merlan-1982[136],
69A-tiw,tiw,Tiwi,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Osborne-1974[37-38, 42]",
69A-knr,knr,Kanuri,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hutchison-1981[113-124];Hutchison-1976[46-51];Lukas-1937[36],
69A-kay,kay,Kayardild,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Evans-1995[256, 258, 260]",
69A-map,map,Mapudungun,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Augusta-1903[28, 40, 44, 66, 330-331]",
69A-yor,yor,Yoruba,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Rowlands-1969[9],
69A-yko,yko,Yukaghir (Kolyma),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Maslova-1999[171, 205, 222]",
69A-may,may,Maybrat,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Dol-1999[ passim];Brown-1990[passim],
69A-tuk,tuk,Tukang Besi,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Donohue-1999a[153, 170-173]",
69A-bur,bur,Burushaski,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Lorimer-1935[238];Tiffou-and-Pesot-1989[41-42],
69A-chk,chk,Chukchi,69A,Position of Tense-Aspect Affixes,Mixed type,"Dunn-1999[177ff., 184-185]",
69A-fij,fij,Fijian,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Dixon-1988[passim],
69A-heb,heb,Hebrew (Modern),69A,Position of Tense-Aspect Affixes,Mixed type,"Glinert-1989[468, 470]",
69A-lan,lan,Lango,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Noonan-1992[91],
69A-orh,orh,Oromo (Harar),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Owens-1985[68],
69A-tha,tha,Thai,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,,
69A-yaq,yaq,Yaqui,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Lindenfeld-1973[22],
69A-zul,zul,Zulu,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Ziervogel-et-al-1981[8791, 99]",
69A-sla,sla,Slave,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Rice-1989[425],
69A-aeg,aeg,Arabic (Egyptian),69A,Position of Tense-Aspect Affixes,Mixed type,"Gary-and-Gamal-Eldin-1982[92, 93, 95, 100-101]",
69A-grw,grw,Greenlandic (West),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Fortescue-1984[271ff],
69A-hix,hix,Hixkaryana,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Derbyshire-1979[81, 136-137]",
69A-swa,swa,Swahili,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Ashton-1947[34],
69A-vie,vie,Vietnamese,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Binh-1971[passim],
69A-hin,hin,Hindi,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"McGregor-1977[16, 18, 27]",
69A-ckr,ckr,Canela-Krahô,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Popjes-and-Popjes-1986[179-181],
69A-tag,tag,Tagalog,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Schachter-and-Otanes-1972[361],
69A-geo,geo,Georgian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Vogt-1971[91-92, 171]",
69A-knd,knd,Kannada,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Sridhar-1990[219, 228];Bright-1958[21-23];Schiffman-1983[56, 81-82]",
69A-kha,kha,Khalkha,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Binnick-1979[57-58];Poppe-1970[130-131],
69A-mal,mal,Malagasy,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,"Dez-1980b[33, 77]",
69A-sup,sup,Supyire,69A,Position of Tense-Aspect Affixes,Mixed type,"Carlson-1994[128, 130, 145]",
69A-hau,hau,Hausa,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Migeod-1914[passim],
69A-mao,mao,Maori,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Bauer-1993[passim],
69A-bsq,bsq,Basque,69A,Position of Tense-Aspect Affixes,Mixed type,Saltarelli-et-al-1988[passim],
69A-abk,abk,Abkhaz,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Hewitt-1979[172-178, 180-183]",
69A-eve,eve,Evenki,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Nedjalkov-1997[236, 237, 243];Konstantinova-1968[78, 80]",
69A-kor,kor,Korean,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Ramstedt-1968[61ff],
69A-prs,prs,Persian,69A,Position of Tense-Aspect Affixes,Mixed type,"Lambton-1967[15, 25]",
69A-ame,ame,Amele,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Roberts-1987[223-226],
69A-ger,ger,German,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Lederer-1969[48],
69A-grk,grk,Greek (Modern),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Mackridge-1985[171-176, 364ff]",
69A-lez,lez,Lezgian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Haspelmath-1993[122ff., 174]",
69A-jpn,jpn,Japanese,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Hinds-1986[291ff],
69A-mnd,mnd,Mandarin,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Li-and-Thompson-1981[13],
69A-hun,hun,Hungarian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Benko-and-Imre-1972[130],
69A-ind,ind,Indonesian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Sneddon-1996a[94],
69A-fin,fin,Finnish,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Neuvonen-1935[43];Sulkala-and-Karjalainen-1992[299],
69A-rus,rus,Russian,69A,Position of Tense-Aspect Affixes,Mixed type,Bivon-1971[passim],
69A-spa,spa,Spanish,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-tur,tur,Turkish,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Lewis-1967[108-128];Underhill-1976[112, 135, 145-146]",
69A-fre,fre,French,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-eng,eng,English,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,,
69A-dds,dds,Donno So,69A,Position of Tense-Aspect Affixes,Mixed type,Kervran-and-Prost-1969[66-67],
69A-jms,jms,Jamsay,69A,Position of Tense-Aspect Affixes,Mixed type,Heath-2008[ 341ff],
69A-ncm,ncm,Ncàm,69A,Position of Tense-Aspect Affixes,Mixed type,"Cox-1998[ 61-62, 83, 84-99]",
69A-mmi,mmi,Mambai,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Eguchi-1971[ 158],
69A-myg,myg,Mayogo,69A,Position of Tense-Aspect Affixes,Tense-aspect tone,Sawka-2001[ 98],
69A-bdu,bdu,Budu,69A,Position of Tense-Aspect Affixes,Mixed type,Asangama-1983[ 277],
69A-kwy,kwy,Iwoyo,69A,Position of Tense-Aspect Affixes,Mixed type,"Mingas-1994[ 258-259, 264]",
69A-zag,zag,Beria,69A,Position of Tense-Aspect Affixes,Mixed type,"Crass-and-Jakobi-2004[ 50, 55, 61]",
69A-sid,sid,Sidaama,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Kawachi-2007[ 397],
69A-bkb,bkb,Betta Kurumba,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Coelho-2003[ 37],
69A-tbx,tbx,Tangbe,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Honda-2003[ 56],
69A-gyc,gyc,Gyarong (Cogtse),69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Lin-1993[ 231],
69A-tvt,tvt,Tutsa,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Rekhung-1992[ 23],
69A-erk,erk,Efate (South),69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,,
69A-mqf,mqf,Momuna,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Reimer-1986[passim],
69A-mpt,mpt,Mian,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Fedden-2007[ 267],
69A-mkj,mkj,Makasae,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Huber-2008[ 46],
69A-abv,abv,Abui,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Kratochvil-2007[ 124, 209]",
69A-adg,adg,Adang,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Haan-2001[passim],
69A-dlm,dlm,Dla (Menggwa),69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,de-Sousa-2006[passim],
69A-fqs,fqs,Momu,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Blake-2007[ 17],
69A-kwt,kwt,Kwomtari,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Spencer-2008[ 107, 117]",
69A-bio,bio,Nai,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Hamlin-1998[12, 16, 29-30]",
69A-urt,urt,Urat,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Sposato-2008[ passim],
69A-xbi,xbi,Kombio,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Yi-2008[ 17ff],
69A-aoj,aoj,Mufian,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Alungum-et-al-1978[ 97],
69A-kmz,kmz,Kamasau,69A,Position of Tense-Aspect Affixes,No tense-aspect inflection,Sanders-and-Sanders-1994[ passim],
69A-inn,inn,Innamincka,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Breen-2004[ 125],
69A-tee,tee,Tepehua (Huehuetla),69A,Position of Tense-Aspect Affixes,Mixed type,Kung-2007[ 225-240],
69A-qum,qum,Sipakapense,69A,Position of Tense-Aspect Affixes,Tense-aspect prefixes,Barrett-1999[ 81],
69A-lec,lec,Leko,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"van-de-Kerke-2002[ 247, 251]",
69A-eme,eme,Émérillon,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Rose-2003b[ 421-437],
69A-kyz,kyz,Kayabí,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,Dobson-2005[ 32];Dobson-1997[ 101],
69A-cpy,cpy,Chipaya,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Cerron-Palomino-2006[ 144-145, 148-149]",
69A-acu,acu,Achuar,69A,Position of Tense-Aspect Affixes,Tense-aspect suffixes,"Fast-and-Fast-1981[24, 29, 55, 115]",
